soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
46.16227867303334,31.585690402264447,27.959113537481336,62.13961060376553,47.58411125209107,27.306525814374236,26.50266895535984,1.0980503897164684,0.2517873198878687,40
51.575748752272844,31.416701479175433,27.429599039147657,56.07614924260631,40.590861037238234,33.47498137872612,26.50306299313504,0.5840174868310545,-0.5124278660182167,43
53.42860515835352,32.0,26.037033339928794,70.24287616844207,34.130928743104874,31.928724605027153,25.423844904408494,0.1753081771061014,1.129624613331126,45
52.10094380573056,32.0,27.15122426881309,65.63114567850621,42.21957655236517,34.04886264455607,24.650101296073966,1.4128395854378595,1.5293612441485451,46
53.14544834173765,32.0,23.839095383561837,67.45980970454734,27.592413805463288,31.50767910324076,23.094729375745,4.402295302116549,1.1073883950242553,46
49.84588200612161,32.0,30.259346173029535,61.19338970231189,46.22782233638248,37.25394799103734,29.20302839496658,2.6860804801109994,1.7796894158825118,51
50.20063189130419,32.0,25.26388879481109,60.43474050967351,43.93654831668518,31.870463441526642,28.369245983127392,6.057844296219658,-0.8121652460206755,51
51.54853492206254,32.0,23.3627924505039,60.93046524609333,30.83610942305619,45.0,30.44563644955095,1.7998048195348195,-1.168903737503831,3
48.61019696080819,32.0,26.990900898559566,58.51818143912695,37.84943847659045,36.31195767822119,27.146462250165936,3.8517361027971693,-0.9445410781549436,11
51.861220177796305,32.0,27.90844118571776,68.49919351360609,44.46959234127853,34.792425454853515,26.29706685642888,1.2490155257924012,0.39405893483667076,13
50.83175817651253,32.0,29.84901132196437,68.98354350565154,46.17920671904001,36.10241364485982,27.93975704675553,6.3741788452106185,-1.7621620430255722,15
50.587904850179186,32.0,27.689580363792995,64.7484110828285,46.47233909468463,29.536073392584214,24.734745523252855,11.1355970168566,1.5848297105870333,24
52.960897117666164,32.0,29.05097708548458,70.49038832339538,29.587183836284137,28.783794492443747,18.770705336484312,8.1048043009937,-0.6034473816730332,31
46.536406226341796,32.0,29.05966466734526,73.98198908414516,29.03000021249817,30.133904062306538,25.33317906100076,10.248206807507604,-0.7991224300955897,34
51.30835337226335,32.0,28.863958747481185,71.23400723943986,26.2541870705019,29.52829749169453,26.91908831320528,5.336273622526133,1.7071983269599735,36
58.95077043960159,32.0,24.93272171371836,59.65422219214283,48.07935771270564,31.259556044995218,28.045026729459416,23.854993292701785,0.6343664302499487,37
48.74089653422402,32.0,28.221877902598486,49.90544310145177,38.042397296098116,32.61002009943763,24.430138738646907,2.070161203504027,-1.9144264459740838,39
55.74649119261359,32.0,24.429923142890434,65.7140191132713,52.5005052836683,32.47533703728557,20.212618549892944,0.025702921976643336,-2.643953061540127,40
52.16336610608696,32.0,31.188788103740723,64.13428640552674,39.025361068119324,37.25263673581056,28.121860407688903,8.344643770179301,1.0010942187180758,43
50.19110035758432,30.759362254494956,28.595298566698617,62.54469269321977,38.094558849384136,34.5134206999755,27.23135338293272,4.703846308929227,-1.3332839446527835,45
48.03773761114092,32.0,25.950410243176243,60.840508863077446,37.65821642238101,33.14457636138486,21.61899217310413,1.4224264551460106,0.843553142889231,46
52.41874821254326,32.0,27.95170903714759,68.75334670771163,31.210906441875125,31.146449801595374,24.34918698286997,15.971419539378724,1.069631372528591,48
56.35992673992927,32.0,25.178873119698128,54.267951780941175,45.2531726272256,36.97047214362712,25.886653193828312,2.07948058667309,0.6895657928945528,51
55.95142306726854,32.0,26.513861127894206,64.65186771556229,43.24529626919591,29.854672232699258,25.395196786902073,15.77617898456449,-2.753652897717447,4
58.59445467852886,32.0,26.715773336793145,57.10875288244969,56.99732369377985,35.181449273770355,28.22447470972458,2.165959428493114,0.6855487818268312,24
46.93911698627225,32.0,26.15825272811746,72.15812222102286,33.08264169709614,34.41873267744595,24.000786557047295,1.9072191105389444,-0.3494807462499914,33
48.74420332938462,32.0,24.712665988783264,61.40494485065897,46.31345227740222,29.32202135199968,23.310637952166395,3.7689259509832302,-1.90587802654911,34
54.316049004098005,32.0,29.12797640572191,59.65391087225358,35.36612389831535,30.23622462210231,19.851913367142814,3.5291839048295666,1.2173619296695068,39
53.53329739562304,32.0,26.271950647249334,66.9499287702445,34.95037257016503,36.41183419327772,21.218652312949512,1.8432561278492885,3.6770126705465183,40
50.276686203741434,32.0,25.145928954615314,77.82860139299225,35.082647121136645,32.88463483585128,22.612287924454588,1.634301691596502,0.6140351609568421,45
57.96035249825628,32.0,31.099379686947113,67.82531332181742,53.949472158766426,39.65869933102966,30.02755347406392,1.4671940240426469,1.7071543111003578,52
52.35010455105383,32.0,23.84845543418566,59.63297370552793,35.93542720756241,40.4822053801008,30.535895100504096,0.29335217417578247,0.03248427485536258,53
48.348642436009044,32.0,27.17101682600818,62.37136112515355,49.48688531847604,30.490480375709154,26.861444556323946,39.81664900832771,-0.03202582423725531,4
51.21422241725945,32.0,25.20325435398139,62.33142268095236,47.42349573490002,39.48020575396453,29.71277581010437,1.2152606802958552,-0.9037243321072738,24
48.388465314078566,32.0,27.271126852921807,56.72357608028417,45.83107697169072,31.963800978930305,21.214064206472464,0.5006322089127042,-1.9378278664337438,33
56.76977198998251,32.0,25.24097616958867,68.41774739383824,39.127882934380565,34.42129831855548,20.53581563817996,0.7666633333912701,0.40416943753927564,34
50.0168413612978,32.0,22.909300921691646,59.85214227918929,47.828716126442266,32.27131494412286,25.784470160979954,7.036810278142274,0.596368573154091,39
53.46959802788977,32.0,25.638619101885606,60.76345267657731,41.7463656193824,27.93634722801324,24.999337992781594,8.186643499009163,0.08111426053702447,40
50.5855111414129,32.0,30.39221419766576,63.09315750956665,36.7182379903049,33.96356589519765,19.066547225683184,0.057178129097225236,-1.2892054999800773,44
50.15227574592846,32.0,25.199954467862057,57.42170517528637,52.50315159034137,31.753571788815435,19.466213170026755,1.1253619600997835,0.3359312666462138,45
46.267847281520815,32.0,28.216889821016967,63.0566889929562,39.07893448616903,33.78454559338134,30.84124993423783,6.917607180388124,-0.6613404272583562,52
53.79157104068494,32.0,27.211391427502093,59.4856624264812,43.39859273472152,27.37620416779633,19.293211995894705,1.7946595168560362,0.44418118758288755,53
55.897189045247465,32.0,26.31064658017278,59.61724082670409,34.22425521449226,33.78063338516725,23.913555341648813,1.3639013738735493,1.0376096420606016,4
49.22426697463749,32.0,31.306713829988162,61.189294347718146,40.74271902596029,31.52683751602656,22.629553030714895,3.4744642697975445,-0.6304802620456981,24
47.36037972877527,30.991880045840496,26.59095101840147,58.325238610902694,31.607057162554455,33.171021348495856,26.855722056154157,23.45014520914543,1.5851242135323798,33
54.408045696203715,32.0,27.558875129145928,54.17646080251633,46.65484143292076,30.62664024292912,19.54734448693034,0.06948073000938168,1.5170985195231164,34
47.05751341757581,29.715950517642813,27.39132562697785,62.869021649133074,28.873436845084633,45.0,30.121839539624066,1.2501610422112595,-2.0708793203756963,39
55.64936955753448,32.0,30.370003289617586,50.55222350014532,33.72693169990404,32.410330149963556,23.654772972696723,0.07105303009703631,-2.0706784809844585,40
49.284145439071665,30.27308177802345,24.222818084962114,50.7325788353586,35.944913005404075,34.038152190050695,26.18934188340463,0.8582314349910384,0.18463673650785528,44
48.68756617354382,32.0,31.708341902400335,62.223635374908596,44.31327440895209,36.59595743781195,28.19269548667032,1.7519697782069859,-3.005608109421715,45
52.74310145135675,32.0,30.25889478646019,61.09064876572175,33.59320280665691,25.470848064469934,24.777435581148364,19.633447433614645,-1.5369206459134754,52
48.8828135580793,32.0,28.01533326655505,63.296615943943955,38.997751341680775,40.99640258117347,27.524149208592053,2.10897317051355,1.5774613815588299,53
49.877893629875366,32.0,28.476314269032937,65.32184581987316,33.701977499817175,34.81553087046033,22.558668059891833,2.0025333390713382,2.618163417858823,4
53.03139695996643,32.0,26.783865547456816,52.11367490036745,50.15358029502983,28.86745228891301,23.381555429715185,6.4561123004102905,0.0461641398827285,24
44.708378648447805,32.0,27.54017106197402,58.92650203149546,28.53162204491198,29.94630600048563,22.651771591815898,0.6478480744351429,0.6364565099591658,33
56.92501516082767,32.0,28.07998323593481,59.761643520892804,41.72092090362917,35.40007239976611,26.88837822013869,2.837631209254699,-2.4929166858617653,34
52.126713396856125,32.0,25.422783758279994,63.561391766735994,36.57554571233536,26.29366644701271,19.97098134205941,1.043230235381953,1.2960549323242134,39
48.11161267363523,32.0,30.278801779142903,63.141205987947586,45.99428665590076,38.05568008698118,29.929999905435064,1.33736223709675,-0.738594526288083,40
48.944977231781344,31.224534917570924,27.68824246260677,59.974809045229634,46.87033772908346,30.869005386729263,18.454670553878795,1.3356473048950523,-0.3336238657883566,44
54.97169114417986,32.0,27.523215163976282,62.22077880610157,23.529784763534586,36.427064768795454,30.01855707446103,12.039498260824466,1.025265539784005,45
53.800374851686804,32.0,25.506614579829282,60.625690601996986,51.01869141244077,35.31568099213484,21.898765802663828,0.07085259543347142,0.3722252420820143,52
56.15632058614136,32.0,29.579484926646277,57.43650810514575,51.80745290900106,27.98906278108965,23.56121461434827,15.296091798422566,1.516421098608523,53
49.95124407469476,32.0,27.168114910924334,62.269647243940824,44.31010581203305,35.67012348025089,30.031361414903994,1.1542125589280698,-1.2308955612040633,4
52.85663288574259,32.0,26.209653000472684,51.278921494713515,36.100685487484135,33.532267180554676,24.267477349144396,16.225193083615977,0.3675958560032419,24
53.27608458805667,31.25265701943688,25.087953226355992,63.22647366125272,44.151441310206835,30.726607513364417,17.32545915059452,0.031165865584961306,1.1920430597565634,33
54.083329364501964,32.0,26.936942319487137,69.0617631526311,42.160392944786615,40.106809085367075,31.367711307818787,0.6739418398872585,1.7604974980061345,34
55.37750693551662,32.0,24.92058159354958,60.265362760823216,39.292760086424096,33.91944584564069,23.77500356542273,16.39027952254775,0.2452487691021837,39
49.83819950527545,32.0,27.95166277508887,72.3100240610285,42.16610726731872,36.81788019914126,28.436348813272005,1.0757663379816154,0.26294510122165504,40
51.65501606046381,30.747958095058987,28.80875134536399,65.01523220086297,52.47963792473972,32.639623328282696,23.655007750263888,0.2430549333909942,1.4747231980994104,44
50.16608826495623,32.0,26.473946843359045,69.29201078044535,33.28407731365455,31.14014884650476,20.609816820356752,3.309524758882233,-0.4918601562233239,45
51.839114115814446,32.0,27.732213532336452,63.928990073791155,32.49994738707067,32.837692008249086,24.22019668890162,1.668141670165444,0.6642336704327364,52
54.093113773865014,32.0,29.70025945204263,64.75786197347846,37.48586944873147,35.38935346633327,26.890835866073978,3.1111850453179395,-1.1991933857212762,53
47.03741151736913,31.68742649098474,26.934327093380944,62.71616834854357,44.6023053491387,38.09295455833185,28.55437978165094,0.4770162768221485,0.19305639035630776,4
55.29489788054826,32.0,27.069166428194364,54.1610237554797,45.386995090323346,29.543200640116687,22.896839141339925,17.329616727308853,0.08271006353368447,24
48.57989297848287,32.0,27.291026242181026,52.17331713467205,39.027595539905974,34.420662499767104,25.98455937442366,5.587561300039723,-1.4750345998323011,34
51.07338275998544,32.0,26.398824260233532,60.79348743412191,50.8347660656358,30.01561737358574,19.968771593388208,0.5452984337674015,-0.7589620342019686,39
55.72179024008238,32.0,26.576693358737927,58.98648215238641,41.24359494062381,35.70014544095689,25.21834213323978,5.672077102093841,-1.364922373960327,40
52.98157659590194,32.0,25.74249224152415,59.147000212810504,47.35119837779851,32.05549596433104,27.48412378263813,9.114630881244725,0.8767248634024176,44
53.01537233733193,32.0,28.138964272757963,55.67896920258248,49.74451637886915,26.396261253935556,22.531314055414875,6.26070277993493,-1.737069264481022,45
48.4552785166935,32.0,27.136877052986346,67.54279996967904,36.028649650702846,33.45096925781322,20.004985033265186,4.5408113325739885,-0.6825007247629814,52
48.86566379451808,32.0,28.477659295747248,56.84407565494417,48.87506522075387,26.63113758808597,27.66946949111977,37.0702837513043,-1.549790876561838,53
54.82332785632002,32.0,29.343524043423717,56.520688110257154,57.94194957614659,40.76851321919917,28.205505009140285,4.399120426607083,1.461877303466403,4
50.20265293061362,32.0,25.198665683778067,62.19184848372446,47.99669594271898,35.02932802802366,21.83423961419763,0.958219884078909,-1.1199941018455228,24
50.51294436436423,32.0,25.626513249767456,67.41716658925857,24.59765017481456,37.66604985953017,25.746921219173338,2.3184887198470596,-1.666459822003876,34
54.88857568443057,32.0,28.683764587854554,66.24160143159826,36.84813523105255,32.57419236232188,23.726423352945684,24.820580258988308,-0.7515393348479423,39
48.841337764220356,31.146611477095682,26.791262221963795,58.7519747316851,37.21367828446367,41.38501348817669,28.800902913006972,5.842069762821522,0.3273289828928479,40
52.80547520039105,32.0,27.461427229872864,60.93810366374543,51.067031127183775,37.58180037172882,27.188285237801246,25.654649878324463,1.1537669378758049,44
52.125833118799676,32.0,27.46714592735422,70.20151869416141,35.857984375000356,37.456405933490466,22.558589814982824,2.338436215902556,-0.369460556887708,45
51.98949556526034,32.0,25.40396354160298,67.53033970875505,36.28966840572804,29.022788003209815,26.30915608207743,26.490379235777535,-0.8411736769162688,52
50.44430416420404,32.0,28.31209421662254,66.38334227440488,26.174765985039485,30.160332324586808,24.054119524115045,19.98608381781718,-0.09594368415479644,53
50.25190554147496,32.0,27.817840318029656,63.926289571814586,64.13286741714319,35.19459664493298,26.961353869512035,0.14608193253691698,-0.1146135082058841,4
48.76443947205034,31.488276832085095,25.30304868496159,62.50083890861756,41.36506634827478,32.81727891204244,21.901403911563396,0.9631213490432149,-1.0853365387484353,14
53.447993195510854,32.0,26.989645478289432,72.04286360588291,33.56108841043871,37.48518722928866,29.31954529746669,6.490348798758819,-2.1533810815045324,15
