soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop,Water_Sensitivity,Irrigate
50.62037116474403,32.0,28.28887703861448,54.97657190907556,34.80806652791372,28.81483066607429,18.295182219265826,0.2411979803220753,-0.8442059661992963,10,0,0
54.19987002409097,32.0,25.957083603588927,56.851434159451976,48.70350153677389,23.889713418605865,28.613839299563768,16.957158718508136,-3.323038733217938,11,1,0
59.50725234089825,32.0,27.26139573551632,63.6973110681224,46.51982005893117,35.21510271399774,26.06806922559209,2.712645046254607,2.06258638929892,13,0,0
50.77803402482749,32.0,24.81558638834938,61.752582637095394,37.487367693517385,40.46937651088246,30.24062867919677,20.508122247441488,-0.2410971249038781,14,0,0
54.38650555072263,32.0,28.69816280969564,56.52491334241847,35.522834869668486,27.05654617748914,19.42291515997993,4.586783774116491,1.6567324611509533,15,0,0
46.95846574995439,32.0,27.576110145531864,61.66461582002833,42.62133647694622,37.29440998118361,28.79879191373641,5.254637283168244,-1.0251403787007798,16,1,0
51.49273093311627,32.0,28.399469869128485,60.18802823968954,44.051167119551145,32.797327135848576,25.00217897860044,10.588100420984231,0.3020092072581609,17,1,0
52.08408447261972,32.0,26.54465255033115,66.41426397155217,32.474635596826616,34.429847447260805,24.824866340577515,3.8458644865640657,-0.4316612347999644,17,1,0
51.4078216429384,32.0,27.894253642438,51.63085550414754,43.68258276383562,36.0036430077738,28.559956638966845,35.414515061800074,-0.8870453659251599,19,1,0
59.178022411699686,32.0,24.48926402000365,58.295665993116266,39.30769963406426,31.31560907540504,22.550463448711643,3.825421870533218,-0.8264874916239892,20,1,0
51.07555587310424,32.0,31.949023552091,69.58706646396426,42.59838915647608,35.101994016973414,23.19371437835913,7.105357139426203,-1.2720085145601758,21,2,0
53.63396228558526,32.0,28.22950642067573,56.17981250512707,45.866507584955535,32.492330937723224,28.57657535574324,10.901744570283654,-0.6561755140971419,23,1,0
45.18096380118736,32.0,30.814986986490343,56.59439790300895,29.42833746818,41.21400660339066,33.15552980180852,1.794233215144486,-0.5819160444841278,24,1,0
53.26813958705562,31.461364817519467,26.86779154844228,59.40994132312344,61.461264005730094,37.03140518424581,24.804974588035,4.137078646442198,1.732423094846664,24,1,0
54.96042049463279,32.0,25.300266765486622,68.34380766765858,33.522672133279954,33.75238064674097,24.176668330751514,0.7950488847116122,-0.8635518034196856,25,1,0
50.41564536952913,30.14749660811725,26.41691324864603,64.01104776166014,45.62262200217863,39.3773673477133,28.07917420194287,1.864808985274556,-0.8594906029061009,26,1,0
44.29085390897465,32.0,27.312364648749625,56.6878920493954,44.48533724775415,28.244413823114016,19.594103467833104,1.2925902524230644,0.3122148296183576,27,1,0
51.72293634345285,32.0,27.166841433114275,61.57771749344427,37.03496173682678,31.478532406384907,26.87360935624369,9.656683781441924,-1.5115863389638216,27,1,0
52.00364980546966,31.31512489736757,31.12312457560656,60.241827136797816,49.50063474023159,39.580011789488864,29.06187685911281,7.423576409260996,-2.502690131092169,29,1,0
54.05433364025743,32.0,25.68854331511606,64.24898403996168,53.895841216662106,37.7758383444399,28.34237938034345,7.429196516493203,-0.2030054343207737,31,0,0
57.98498709078744,32.0,26.19045568976667,61.79050605472145,31.97142518897942,34.341800208807605,21.750978335149263,0.5363103036908139,0.4231078960904436,32,1,0
50.85663543028488,32.0,28.82600802115804,62.98207626763911,33.94491246352858,34.112246892119344,28.34214543156461,19.960575175132483,0.6965539413458431,33,1,0
49.42967461293946,32.0,24.22667143714684,60.39195902598981,54.13884471204025,27.183177335808388,24.94609904474925,16.689793856705084,1.573661564747699,34,1,0
48.255532667378965,32.0,27.318989075302387,68.61248231660267,53.38460920291567,34.535065569306056,24.332894023026004,3.1261458597825,1.3412334209023011,36,1,0
52.48773407065958,32.0,27.68344086664905,61.78597193478995,43.920191959677375,35.42506528744539,27.707755902419063,7.044081027151492,0.2361760901639011,37,2,0
52.85362721033574,32.0,28.266699480182822,58.86826006105301,53.47516923297111,31.057274883769203,27.649491766143736,13.014582810810396,0.0664032223720122,39,1,0
48.78213476142263,31.67556517254798,28.097746718906368,67.30296321512007,33.83585779748138,29.19927012184588,26.149637729757192,11.965859026760972,0.6832093544563801,40,2,0
54.32661657593541,32.0,31.375474718821508,64.95283718315629,25.69328064452577,35.8718374782802,24.177288400579418,0.6723866022319024,0.7182327594911938,40,2,0
53.39536324916602,32.0,25.630474944584545,57.4515215579843,42.98318147687653,30.311204634418186,19.320241209490256,0.0178569419563896,1.2346455668690255,41,1,0
51.79858536053108,32.0,26.111294399546807,42.299958110189664,64.05314196268867,26.543664888469426,21.08036640868392,7.0110196345568445,0.060754184689085,43,1,0
49.18017465089627,32.0,28.618900661527142,64.70210966062675,33.41129345219511,33.021965304927264,27.923674755433908,28.03824892872413,-0.5663649575865999,44,1,0
46.63935926279129,31.48245542641125,27.852767530497644,59.820661317983074,55.0722262775136,38.80820913095938,26.23062163552674,3.08652254714105,-1.6174197039507436,45,1,0
44.63412240996527,30.95253670591866,28.10245614331105,62.21229052022937,50.66217549501668,40.14413263245077,30.099015947155284,9.685485230937076,-0.0219643551743355,46,2,0
52.70656439694459,32.0,24.589696134291767,67.91111613263182,38.64476348203105,40.9649035669111,30.16188832004956,0.2897155388703819,1.1216480657608745,47,1,0
52.07738311992856,32.0,31.762157206255704,57.23518104447274,66.63635406152761,39.314415111320514,25.927178349574582,0.2580457323567357,2.342652867212844,47,1,0
52.56137678450185,31.06699728295915,28.30305217656002,56.37630550077404,42.95603237748096,31.426198609354223,18.54763076190685,1.7952651842620646,-0.4921350153992374,48,2,0
53.5038164702873,32.0,24.23581362081332,55.01942684774849,34.58556564231164,37.1064812988438,30.6641698405832,12.303019726848516,0.0649256716969029,51,0,0
51.7596323687252,30.894520727291653,28.622610690178227,73.017043369768,31.572223233414547,39.756956497301104,30.914597769437563,0.8138579650912844,-0.6738288062706166,52,1,0
51.64147703084683,32.0,25.193283540074088,67.95847121583948,40.2426164063202,31.021213428511995,26.081270967394342,8.74397177307531,0.0146741567688476,52,1,0
47.61134807837921,31.743527657296017,29.258261569706235,65.35812525590457,33.45391159585068,31.398144586488858,24.804776790550694,17.38083415597922,0.4089054265280382,53,1,0
46.71249474271311,32.0,24.768811517323016,52.365327925709,41.09030424573336,40.94746911269283,27.81208894578516,10.182611234051768,1.5069917713163965,1,1,0
49.63319742110095,32.0,29.41210553763752,54.88109032105114,48.91754917876826,32.846913338381114,25.4546720891792,0.3201756739294706,1.6327422555526274,2,1,1
52.14660603687414,32.0,24.95844013994792,65.51297570906085,45.52798206523909,34.83416302476195,25.45133405706975,0.8073924026411937,0.6184869017529403,8,1,0
46.392554595776,32.0,25.45134898283898,64.00790985295491,41.97192321919806,34.031468340698986,25.751568248364293,0.028884113777307,-0.0841429924005972,11,1,1
52.834685225759785,32.0,27.67535092866607,60.64100263247754,41.28285409312495,38.92874386234158,29.11066591359186,1.1858613800910167,0.3508990941482288,16,1,0
49.83667899362564,30.81602831457396,26.17668498265186,55.23965101235287,40.30001063541563,36.64417259287327,27.85397829347948,0.4984348956995311,1.19152398505651,17,1,1
52.60884681908366,32.0,26.2911451872696,67.27618850846359,31.92095789954829,32.84736124131926,27.869668073719865,17.63296201181013,0.9720547986543706,17,1,0
51.9079531443185,32.0,24.34034675081852,70.95954513438684,33.346843852865625,32.355317763639846,25.40930402394861,21.845435281731163,-2.440572547768324,20,1,0
51.97356397304366,32.0,26.740485656521443,64.19309364959994,29.434394755470684,34.499147480155365,24.635088411131942,0.626288256630558,-2.4527696006517217,20,1,0
54.69409760439148,32.0,29.167694309316342,58.22002371492167,38.30496322641045,36.56949298168132,25.28977939954221,6.940669545598981,-0.6954195057694045,23,1,0
53.539168229312885,32.0,31.156742083897235,69.62096410324882,38.69379567990468,33.322342046027046,21.504911847886184,3.44848011933984,-1.1840253947107295,24,1,0
45.421186062186834,32.0,29.055118617205185,62.84282531629637,31.057571884809256,30.145540122736296,22.931291442355363,3.3086892393493272,0.823500890642711,24,1,0
55.55509289702671,32.0,28.76959127411669,70.14945392230425,20.0,35.459546218804704,24.71612869898784,3.3581309789100136,-0.6168949025256995,24,1,0
56.24428841237674,32.0,24.02299104723747,60.20999236821608,38.175502830053794,32.75870434535043,22.56878020511099,0.266779831028311,-0.1878515672298192,27,1,0
50.543493756445024,31.60767754154279,27.34249617009017,72.31043285318273,25.03607230069032,32.77993094841301,27.115111332965306,42.52861743952817,0.9150047621330868,29,1,0
52.630449450107626,32.0,26.09676672963737,59.757591479263645,37.90489488403523,45.0,29.681372677649065,7.383210814394063,-0.8358467166052285,32,1,0
49.29488497242989,32.0,24.37860661735399,58.69302316006837,49.56984589952929,28.32936273268656,18.966392510044752,0.465921574316049,0.158863379159719,33,1,1
46.149321243103486,30.49040214002182,24.855785008695086,66.14611282056784,45.03605630379367,36.463309482169166,24.9189785484588,5.248686971063941,0.4530869800597861,33,1,0
49.77078339560924,31.19361800666115,28.73596071863505,61.63416763226847,40.56508711491492,34.207794347386795,19.8928486039297,0.6100226444118861,1.1118044928798234,33,1,1
50.31586800106894,32.0,26.285317877064475,63.937324000779455,44.26135801172207,34.18863259439842,26.24802286023493,5.83223480650206,-0.2955942230178547,34,1,0
50.9337570477396,32.0,24.44993366760119,56.907571281348886,59.60293161346319,32.064463325055975,21.60886702522792,0.2755485791955358,0.1747325017356818,35,1,0
49.050727472179496,32.0,26.127400178452667,56.99677576875432,41.768754481666114,31.3157637272312,21.03926097182176,8.450136849981504,0.978674370531872,38,1,0
49.79450868444852,32.0,27.97893248460079,60.09296036401423,34.1881356515837,32.68307054067755,26.1428777619529,8.471696814951946,-2.397583063385375,39,1,0
50.85361892607734,32.0,26.05149752210314,63.7918605533675,45.08209517191973,30.889327262991955,26.25925675560956,9.173782495754752,2.1194868613651026,40,2,0
49.668862893158064,31.77807453546567,24.979813382688366,58.1105661260868,39.10389553252374,31.671978228085383,24.64058822675875,2.2968608682201443,-0.0831042338449059,40,2,0
53.60017385101656,32.0,25.559589716918,67.34593973292357,28.91929147529813,34.375181931305086,27.832714789748263,25.13982455272181,0.9442940734202132,41,1,0
54.02402255202547,32.0,29.16892055557713,61.46349126694715,39.13192513187332,34.62241348143686,26.76802021326018,0.9552925203510731,-0.0520009018723688,43,1,0
59.13832455109799,32.0,23.244289742899845,70.53652719123173,38.82872273006681,32.74542346058857,24.545849599141825,3.6771696226771655,-0.8389975445449485,43,1,0
55.37636724901312,32.0,26.863944980663803,56.73944769356186,46.85890541550547,31.838332861206467,22.496687767801248,0.4096528848854149,2.623156358750221,43,1,0
49.84289736673298,32.0,27.16969973406051,63.7117706920434,28.69962636563053,33.909315431789594,29.074030115417266,7.429961596723528,0.0676510371132813,45,1,0
49.43432493680989,32.0,25.888226789414563,64.29617811046414,42.87698229894156,38.32751585038978,27.161005966977044,0.1823709703168264,0.9245877896140372,46,2,1
52.86835097749245,32.0,25.48372294235573,63.35572936815525,28.303214474960622,31.24689575022351,20.127201009090086,0.6778815227235676,0.3416285322739583,47,1,0
52.96102118643765,30.98731326793021,29.36685812040244,61.75538706799512,30.614922675418704,32.31167130359568,28.002094925318325,1.605028935930856,1.7446762746659872,47,1,0
50.45977108916785,31.7679384778803,29.360023229504176,66.23587160043947,48.97794777905189,31.587316269189373,24.23983564808132,0.5191500494402538,2.3761790622526404,47,1,0
54.35076545087103,32.0,27.61063840424864,55.821163495027626,30.739075799482933,35.701852348475114,26.5795820183646,0.1019559242282647,1.9146311361150288,50,0,0
47.531752806286455,32.0,26.313258723243344,63.41437240797308,20.710908207750737,32.747929800329814,26.886276100025466,3.742367590736415,0.7312220181219101,52,1,0
50.37773663691469,32.0,27.625244217092344,57.06791254501609,47.27069536494336,29.157197043789584,20.8761203876645,1.3589795220076413,0.2601770730576732,53,1,0
53.66709037518701,32.0,28.20876732471593,59.104153454853645,37.735810551600814,29.81695847758504,20.189473345088427,1.96972913576208,0.4879595445181063,54,1,0
51.136836009423725,32.0,27.17626089399833,63.34215108334664,36.86152993666538,25.50908140256751,19.47650453238533,8.299869641432327,0.843450643353246,1,1,0
51.37432014561176,32.0,28.262706673959176,66.74078748871467,49.84489508966779,33.60142212767199,27.53846967278058,7.902788211787371,-0.1573141032589097,3,2,0
51.58661377216527,32.0,26.692751068394024,55.131191561673134,53.45142015570499,36.70703100377209,20.34183174552078,0.0990997917035718,0.2756461483286048,7,0,0
49.49244793130687,32.0,21.097388674204296,70.25404759297852,43.32605926030986,37.14040873384464,28.709466292066463,10.091921666358225,-0.0379368906252398,12,1,0
55.52133422589164,32.0,27.01316027366215,67.01171070875182,38.01902279871652,34.19569038061162,29.06128431034375,24.929456863770746,-0.6083211226154875,13,0,0
48.94157763466006,32.0,28.769871536638632,62.21758453413661,44.77368530552387,35.87441689363244,23.859245385659754,12.86163834617555,2.746785564318296,15,0,0
52.9538413809192,32.0,27.461317767836803,56.662424894046254,40.12899552163384,32.98097858806987,20.71472359389898,4.092989847466139,0.3020445882725353,16,1,0
53.23833396814111,32.0,28.0873374200456,69.64438903136094,31.347294088832992,32.76322829847135,18.88596694237066,4.048904278544483,-0.222761461148994,17,1,0
49.13865432203741,31.321765929651672,26.857338117329505,64.3115089342217,39.36872433837621,33.95615303674309,26.294463921347976,1.9061862462091488,1.059276625859074,24,1,0
52.21374920911137,32.0,27.014028446898365,64.30734422030075,44.272125241930006,34.464348266153536,25.927850632463464,0.3902694845228589,-1.9565630581467783,24,1,0
49.27053877254906,31.97873322260708,27.74167946848549,58.611208286586,55.24753953167547,32.51015098440739,24.8806951318903,7.207563239941585,1.053040674178004,25,1,0
56.17277761079606,32.0,31.2871134133285,62.97079772060663,48.797825916468746,31.68369636956934,21.55246204589717,3.0778959798040333,1.2288840713203837,27,1,0
48.57869481065728,32.0,29.084564006775324,58.86958721552786,48.050974523057896,31.31582095719739,17.648120538021992,11.357795878130702,-2.168621366357605,32,1,0
50.03711495226808,32.0,28.819949738110065,68.07649673052015,36.22685979825104,41.33901186286487,31.7407515397136,2.929808462540484,3.123980895290895,34,1,0
48.3129944926597,32.0,27.8096116237023,68.19959050926106,34.9859933552648,41.07432717328177,28.75609674601275,3.708452799519076,0.9372867691535932,36,1,0
47.91498719231067,32.0,24.73655998177,61.23228402056469,43.08841442629375,34.21714513011734,23.353215638608035,1.6915625204340183,0.5312272945680062,37,2,0
56.750781329999086,32.0,29.85128911189958,59.0742658288035,43.97040655584249,36.14407523372906,24.82134108786587,0.0450751336955294,-0.4144991769882799,39,1,0
53.44335062233372,32.0,29.214511123558573,65.9567430701913,29.86328901184605,37.52479978514895,28.808230825573386,6.46724581523653,-1.5926261774941874,40,2,0
