Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
43.05501610905104,-0.0744372748092181,25.73038823696461,61.1813530065043,1,9
48.70563316978755,-0.0625711767267467,29.58168552111122,56.574534220947285,1,17
46.13170440853716,0.0326644035067769,31.348592568320917,65.98258258916731,1,38
44.2491099780916,-0.0550477711995012,20.046347731953077,66.24429055805142,1,40
43.00284792237228,0.2360208093427629,28.359190419335345,64.69728479310916,1,46
47.78494511887138,-0.0876692574183102,23.80769492648349,78.46439655166661,0,5
49.22021557103312,-0.1356946911529877,19.265665287796725,67.9297781497931,0,7
43.17603431884343,-0.2520785478939169,27.582739105656486,56.8263538166209,0,9
41.16356252816973,-0.9229703002494126,27.58877063342893,69.62946827532808,0,17
47.348625927701846,0.1289995237237629,28.0189656361639,62.514667389659984,1,38
40.05591601638286,-0.910220066162759,27.192295242288942,62.5921008340508,1,40
40.58213765774967,-1.18182471205424,28.54021058162369,63.72984076378099,0,46
41.40417202620041,-1.3481110274392314,24.407176565213405,62.91124073881491,0,11
43.58913718149672,-0.332106750594434,26.72427446844691,66.97628888744957,0,24
40.47864747374671,-1.3968998273994115,27.88721027649689,80.48782382257296,0,24
38.43947017004466,-0.5758153957678069,29.63841253284599,62.30312653350352,0,32
41.15600646327092,0.0285348091199844,26.13726249319509,65.6519923464694,0,34
47.17360660173459,0.2591752654890644,25.44821460353349,66.71550848165839,0,37
40.697871309721606,-0.1337139151561772,25.87226637812528,61.24656211559223,0,37
43.810515869898936,0.0986057869977652,22.82779577411968,62.0608722687724,0,40
50.0,0.704139838398703,28.07832111965948,72.27386530708935,0,40
44.832855864140434,0.4691454537446793,22.12247984250046,61.26398551687102,0,46
46.15860501678877,0.5497951199086004,27.065613665317663,58.49823938096353,0,49
41.79894696311959,0.5570621868920367,26.246189468140628,78.05356378790287,0,50
50.0,0.2119638954095415,21.87200253339354,56.17597669031905,0,53
43.16533774613284,-0.1333031249747329,22.024516918348542,71.46754869011552,0,54
44.22696711436894,-0.0741615660284833,23.73684545159508,63.52537936750058,0,54
49.45570874681405,-0.0280833266406932,25.120144624656074,56.102651812543016,0,11
44.38508085986969,0.1093733331443269,29.999466754333863,62.24144798686186,0,17
45.1586720446764,0.3099283295832578,25.7438444137324,63.34799512865492,0,24
44.046828042246005,0.2346083215798611,27.501551593654938,53.06513570764291,0,24
44.0697969362439,0.2874546502441522,29.427471843982204,68.13247113103296,0,37
46.25205323275775,0.2123351372233251,28.910131493105037,67.3952077100386,0,39
46.838067467000464,0.1625128263883413,26.021119155970023,62.44967501615344,0,40
42.82114911426974,0.0875596721097649,24.153108432187285,68.46615259778015,0,43
42.40734308186562,0.1414004302345217,27.37416121984118,66.49429893724643,0,45
42.93858986992888,0.0990592895639563,24.206472940994598,74.47152888693883,0,46
40.25903776401496,0.1114304235845753,30.893603002980143,57.10776279149122,0,53
39.61844752477244,4.612980904831025,28.3608830752038,62.857726638441854,0,11
46.00459805021834,3.67097621156921,26.5981476809658,72.32956468217911,0,24
48.171559820271774,2.9361635183255057,27.411114637513457,68.96331220497196,0,27
47.94339792679678,2.248322440143798,26.51681817417165,48.14911934692032,0,37
36.788020611595805,1.842612447656944,25.05492108511487,52.77886719735079,0,40
44.17019078104309,-3.0869263471501047,27.37350696542221,65.00557838144616,0,46
41.27041327728038,-2.2233684081538336,25.390397931182044,77.00580043646528,0,53
45.48576029566048,-1.5446483850466293,31.239574990867723,61.83909234033051,0,11
43.58539435937397,-1.0550014357695665,24.207399887340724,69.7511470542281,0,24
46.998833336678814,-0.661177338686831,27.420752909539743,65.6047617307384,0,27
44.93179400744027,-0.1451642479148281,23.966637691377784,69.23833405192846,0,37
38.43711372656265,-0.1417866362806537,23.938722751221256,72.83931058865242,0,40
41.72737588779455,-0.1261760556146059,21.283193242127105,71.91285907313605,0,46
45.01892475120347,-0.146576436780856,27.160469299217613,71.65532691166473,0,53
45.30405942620262,-0.1147344447892325,24.65594692561445,60.49774868090399,0,11
40.24278424638375,-0.4731964842016608,28.977470322558013,63.89280573809168,0,24
39.79828482623474,-0.0744372748092177,27.18533756673746,68.79622995249045,0,27
45.18689541992368,-0.0625711767267463,26.476419330491996,68.53215605966733,0,37
40.09455076040521,0.0326644035067772,22.307692564269008,69.35416551402932,0,40
39.3537948808837,-0.0550477711995008,27.64429957363185,52.05027633389851,0,46
43.493160670496586,0.2360208093427633,24.309123698299437,73.76421313671213,0,53
43.346611057487856,-0.0876692574183098,22.267945575431387,52.52934107218496,0,11
42.0267092942362,-0.1356946911529873,27.251386466945718,59.50237989772976,0,24
42.616072618793964,-0.2520785478939166,22.73476020236403,66.4299950231598,0,27
45.041912904901146,-0.9229703002494124,20.507393042986852,64.78466697475639,0,34
42.56006792990006,0.1289995237237633,29.569120313500907,75.3870631194178,0,37
45.08925908840098,-0.9102200661627586,24.60035069661844,56.42818246420238,0,40
43.71206625180963,-1.1818247120542398,21.434455161634475,62.334318049134325,0,46
45.56667988835009,-1.3481110274392312,23.52559702144844,50.58203214387251,0,53
47.96833953276345,-0.3321067505944337,24.171584072706487,65.96350225168815,0,54
47.83872307208276,-1.396899827399411,29.18017785690787,63.47651013791807,0,11
49.35709302954755,-0.5758153957678066,21.67247706524365,55.92144947029686,0,24
47.83326949890901,0.0285348091199847,22.539163053844444,74.58508119761846,0,27
45.803645364845934,0.2591752654890648,28.742038087401905,72.9070890231898,0,37
43.37545628223136,-0.1337139151561769,24.91721244701213,65.52777428567447,0,40
43.68738121908483,0.0986057869977656,26.72964803689014,73.33537846492301,0,46
42.02962193808968,0.7041398383987033,24.807045102653635,64.32325119825147,0,53
45.015130261568025,0.4691454537446796,31.543912408562537,70.22565785891518,0,11
47.35949019933997,0.5497951199086007,22.69077571406731,71.31911970299774,0,17
42.53823492820227,0.557062186892037,26.89450404427066,57.17630399739275,0,24
44.87359596647104,0.2119638954095418,30.15958116821117,68.16623210743538,0,24
42.70824578341425,-0.1333031249747326,25.13711893343004,66.2328481362353,0,25
45.70830877699951,-0.0741615660284829,24.12406951744508,57.50215450534943,0,25
43.14123339749642,-0.0280833266406928,28.19157815128707,55.64713863980697,0,27
42.497936128582815,0.1093733331443273,28.825320412624272,68.64532784923438,0,27
42.69934355345669,0.3099283295832581,24.000698162652206,62.93598667175658,0,39
46.7018587782114,0.2346083215798614,30.05057063318767,54.27487771650356,0,39
44.63429249011882,0.2874546502441525,26.276988213204856,69.24262270460527,0,40
43.54877376826068,0.2123351372233254,27.500656284000595,71.84433074093799,0,43
45.883459650439285,0.1625128263883416,30.12033256397108,56.42616445862083,0,45
43.59751754790809,0.0875596721097652,28.196063724176565,64.98869327251201,0,47
48.81135409233524,0.1414004302345221,26.13933359298135,76.11703591156324,0,49
41.7047546756909,0.0990592895639567,24.34386097179064,58.32724573704992,0,50
44.36739931477224,0.0129486837405038,33.38376099734387,77.49895565541901,0,52
40.24716559291159,0.8377037134219515,24.0298162477838,62.62923488574876,0,52
43.82640047705214,0.9050971722921156,26.990820127517207,64.4862069074464,0,53
39.31701283482976,0.8093754067776396,27.543940751736013,54.78907770004337,0,11
47.51678224608944,0.6781368211475839,27.670495909141067,55.05633515580699,0,24
47.5930830667551,0.6694331699634696,31.87127335922236,60.197421107527205,0,24
47.65144989884233,-0.1147344447892325,26.307224609070552,71.48431581966452,1,32
45.09535341523686,-0.4731964842016608,25.92575097592597,82.13641934627492,0,34
42.02258355992209,-0.6773100241517179,30.331488939259717,84.07905076251373,0,37
42.25205940543356,-0.6574805575643713,25.8165847428868,64.09764253012085,1,40
50.0,-0.5502951665361852,28.52288266331218,62.39043408175141,0,40
49.85633825194483,-0.5702512631236908,26.69988576459184,57.79391644369829,1,46
45.41424890817847,-0.2791826825814266,28.643100704815065,73.16114934942016,0,50
43.25256902108438,0.0,28.12017462501032,59.68428642024785,0,54
49.6301646163591,0.0,25.101897134507222,63.26339682798047,1,54
42.65018032164129,0.0,21.26828176488627,68.6384351962945,0,11
45.76835740329175,0.0,21.72321603742108,68.30443831937069,0,24
49.574001684576814,0.0,21.27800079532121,60.53022230831258,1,24
42.169523592854894,0.0,25.95609919205701,64.30346062684521,1,32
47.80222687570593,0.0,19.90802222937216,60.72552005452835,1,34
46.76096713522999,0.0,25.77211400227704,58.90507282613544,0,37
44.8212839095813,0.0,26.55775398555543,57.49399867455705,1,40
41.63874322097931,0.0,28.489934201431492,54.2259466336581,1,40
42.54823549317046,0.0,27.548937854254984,67.64973897271611,0,46
45.979262789469495,0.0,28.612045874641133,63.23806340310384,0,49
40.184277790061465,0.0,27.306968263027905,56.68630946623773,0,50
45.43954037296096,0.0,25.33470455994608,56.01011731120543,0,54
46.83049375303879,0.0,25.9165539915654,55.89548942682925,1,54
48.33316235212202,0.0,23.942321415161523,60.51817806830282,0,11
40.26072682834191,0.0,26.830005852335983,73.24152017343565,1,24
49.45298535841216,0.0,21.98314934506699,60.0120430402778,0,24
50.0,0.0,29.071057756357728,69.08269668581386,0,32
46.38541430960333,0.0,23.66163816511305,76.42540673890555,1,34
41.48767883960533,0.0,26.63145151036109,66.23348006862567,0,37
43.84386896162378,0.0,27.07977750358596,59.40023342986219,0,40
44.83884588977208,0.0,29.329643479602236,64.3447874387636,0,40
45.91388237289586,0.0,21.72381386115088,64.68266387341188,0,46
45.0743139610918,0.0,25.34957586792585,77.64870793128838,0,49
45.95085119355284,0.0,27.6905401502741,52.31642744446789,0,50
44.69053436267776,0.0,30.903451491989,73.16789742885913,0,54
45.896482130522784,0.0,26.11615721271044,52.238440811755765,0,54
43.4416936140364,0.0,24.650452546948465,70.94253525978726,0,11
43.84776230596325,0.0,31.6610786270715,62.00322633012199,0,24
43.05087197795569,0.0,28.38640781396162,78.3679212027339,0,24
50.0,0.0,29.91371251994221,69.9324404670166,1,32
49.950552063652175,0.0,23.005144667207112,69.19875220877408,0,34
46.87848096888223,0.0,27.63373335922389,58.10469432328679,0,37
49.43846680475559,0.0,23.34270153194538,78.2172834615006,0,40
47.70136031356036,0.0,22.74972600060753,85.61030915318341,1,40
45.6119179955798,0.0,27.796208718593476,79.72667524986448,1,46
39.90593639069887,0.0,27.983332809113843,57.65585642404231,0,49
44.1126490962632,0.0,24.950883570836865,63.60984928411119,0,50
43.86420088168856,0.0,30.06991094013628,56.29809111333563,0,54
41.16600804602242,0.0,25.253075307454097,60.53744084917153,0,54
39.97103398317571,0.0,25.29794947075356,67.07577043886563,0,13
46.66435495071387,0.0,25.92361612403118,70.34198743443015,0,15
46.09760589092021,0.0,25.370261865004032,68.90291379448448,0,17
41.02806973302467,0.0,29.435972781580112,52.40134034658362,0,24
42.46019921710729,0.0,23.234017260594825,64.73382910734283,0,30
48.92585245495658,0.0,24.002547393804505,68.78936592392057,0,37
42.0177985464441,0.0,22.833640939668896,71.94551634704455,0,39
45.50708562916757,0.0,31.05737088669448,68.13479771906371,0,40
44.35708007386311,0.0,25.152089536174017,68.57767119501065,0,43
46.702186824218174,0.0,23.96464141793532,63.25654216138663,0,44
42.10182029813781,0.0,25.25161015998661,66.99046248512907,0,45
45.3043289226172,0.0,28.290757481782304,83.92299006501091,0,46
45.57058140189004,0.0,27.79520709108437,73.8364371534723,0,47
45.77855846142344,0.0,24.48171305581168,67.67041882871982,0,51
45.26529145648595,0.0,24.951327044801037,70.3352838151119,0,53
46.16494762251003,0.0,22.147418094641253,65.55540984106075,0,13
50.0,0.0,26.41100848690492,65.51974339734353,0,15
50.0,4.480919162905211,29.469492948056192,71.95852998216868,0,24
42.81903690469479,3.5389144696433945,24.48406648579784,60.61484161840117,0,30
37.15330454514496,2.824754399282796,27.740449703732853,64.05215804844094,0,37
46.93395117224011,2.2483224401437973,24.483168318881525,54.96889918781093,0,40
45.61712037626731,1.842612447656944,23.109742185926088,70.68333648066852,0,44
48.58934474778263,-3.086926347150105,27.859373831293997,72.83102045016655,0,46
45.963603331716726,-2.223368408153834,32.31866922299572,69.41541049039836,0,51
45.1957126947211,-1.5446483850466295,27.493358882600752,63.28469443380094,0,53
48.81868552242481,-1.055001435769567,24.95316261750081,64.67668539440315,0,13
49.28982278965236,-0.6611773386868314,25.12563845884413,66.07555812678362,0,15
40.28537494605918,-0.1451642479148285,31.16601949720122,73.01621054975658,0,24
42.22111578140738,-0.1417866362806541,26.88100249415864,72.58826469194773,0,30
44.63931870399213,-0.1261760556146063,24.011596447284514,54.49586595567602,0,37
45.26081309481521,-0.1465764367808564,25.893582223834155,58.5701003262986,0,40
44.22314767851042,-0.1147344447892328,26.63538225679329,68.18079669930013,0,44
46.468581697304046,-0.4731964842016611,27.31488824814096,55.200336966573744,0,46
48.369896016220366,-0.0744372748092181,30.10387112326869,71.72572948330354,0,51
50.0,-0.0625711767267467,29.47232581359832,62.98396597508654,0,53
46.957634133311934,0.0326644035067769,26.61017955375701,70.17759550903999,0,13
42.11333330458248,-0.0550477711995012,25.96902315885093,65.25046431706905,0,15
44.47693095489458,0.2360208093427629,27.139043786100263,64.27701264317228,0,24
44.72759417303686,-0.0876692574183102,24.453310372178287,57.04122062508477,0,30
46.738265054547206,-0.1356946911529877,28.7009852871218,60.99189413691683,0,37
46.23761777578404,-0.2520785478939169,25.535824993989905,64.15587172115072,0,40
50.0,-0.9229703002494126,27.39289065453175,63.91299188182174,0,44
43.43788292982576,0.1289995237237629,30.66200978402183,70.30244757996107,0,46
46.30138338862609,-0.910220066162759,27.55845286912108,60.29429251304597,0,51
50.0,-1.18182471205424,26.697003917122924,64.7832187709173,0,53
43.01909549265082,-1.3481110274392314,24.71627348582085,76.01485891248647,0,13
45.4884767768697,-0.332106750594434,25.891194892802776,71.01495507783784,0,15
41.77932182079184,-1.3968998273994115,23.06169029220904,65.76767972093899,0,24
45.26099304403313,-0.5758153957678069,27.52601675055768,54.32495178840155,0,30
42.35770563496728,0.0285348091199844,20.39175860645679,54.94261960734876,0,37
48.46852025999324,0.2591752654890644,28.689954245479708,69.6665600035179,0,40
45.4860326919727,-0.1337139151561772,28.056850571102792,70.41641953935738,0,44
41.83475431296144,0.0986057869977652,26.362582580360307,50.7595485757523,0,46
47.84363404950496,0.704139838398703,24.67447334907395,70.12344238324434,0,51
45.60545724153418,0.4691454537446793,26.05651366231741,60.88451577641183,0,53
48.22270320314894,0.5497951199086004,21.37544666573559,62.032148315516665,0,13
41.114180798424506,0.5570621868920367,28.323212933305868,71.50803289626943,0,15
46.22415565908903,0.2119638954095415,25.68185957832374,70.36194346076914,0,24
47.59927737753662,-0.1333031249747329,30.1724089305134,64.27726490865109,0,30
43.56509576364699,-0.0741615660284833,27.168358137265667,70.03871414144818,0,37
40.66714890610957,-0.0280833266406932,26.738957881280115,62.338559194801896,0,40
44.845546145984834,0.1093733331443269,27.19231546076088,59.21740196013437,0,44
49.154692318551454,0.3099283295832578,23.51104641123436,74.22460458282667,0,46
48.80914341656125,0.2346083215798611,24.913839775327297,74.70652463844023,0,51
43.54792804095418,0.2874546502441522,26.4755651802627,60.28822475710829,0,53
40.65751946136157,0.2123351372233251,25.33080721360006,61.092058644666295,0,13
43.53817615640165,0.1625128263883413,24.59814663233657,71.52575205469724,0,15
43.38956807290418,0.0875596721097649,25.384745363461896,59.92280025553573,0,24
46.49224459977954,0.1414004302345217,26.258023220611857,70.86308889377834,0,30
44.6419088621596,0.0990592895639563,32.34135859523744,57.49957940541759,0,37
